2024-04-13 02:12:50, 482, -39, -3923, 21, -16, -13, -389.0, 485.0, 964.5, 2.09188660801564, 2.2434017595307916, 77.67270383826089, 57.807644784859924, 128.73176975796605, 119.47700412012063
2024-04-13 02:12:51, 470, -47, -3939, 7, -13, 4, -333.0, 490.0, 898.5, 2.09188660801564, 2.233626588465298, 77.67270383826089, 57.807644784859924, 124.19970755423832, 115.09010047138847
2024-04-13 02:12:51, 473, -46, -3935, 2, -13, -29, -274.0, 480.0, 846.5, 2.09188660801564, 2.2385141739980448, 77.67270383826089, 57.807644784859924, 119.71916506010847, 110.00484078425731
2024-04-13 02:12:51, 484, -26, -3932, 7, -21, -3, -300.0, 469.0, 870.5, 2.0821114369501466, 2.2482893450635384, 77.67270383826089, 57.807644784859924, 122.60537419896431, 112.45885099635346
2024-04-13 02:12:51, 465, -41, -3941, -1, -24, -15, -339.0, 474.0, 922.5, 2.096774193548387, 2.2385141739980448, 77.67270383826089, 57.807644784859924, 125.57196610596195, 116.22415346027357
2024-04-13 02:12:51, 453, -31, -3930, 8, -13, -15, -373.0, 507.0, 989.5, 2.09188660801564, 2.2482893450635384, 77.67270383826089, 57.807644784859924, 126.341924790629, 117.27689255410907
2024-04-13 02:12:51, 483, -40, -3937, 0, -27, -8, -343.0, 480.0, 917.5, 2.101661779081134, 2.253176930596285, 77.67270383826089, 57.807644784859924, 125.54896760059933, 115.93599758800177
2024-04-13 02:12:51, 464, -40, -3938, -7, -10, -11, -302.0, 487.0, 882.5, 2.1114369501466275, 2.2482893450635384, 66.30113932004367, 57.807644784859924, 121.80401152321724, 112.37578291436301
2024-04-13 02:12:51, 480, -41, -3932, 15, 3, 4, -286.0, 494.0, 878.5, 2.096774193548387, 2.258064516129032, 66.30113932004367, 57.807644784859924, 120.06858282186245, 110.11424508601547
2024-04-13 02:12:52, 472, -46, -3929, 10, -2, -26, -335.0, 482.0, 903.5, 2.1114369501466275, 2.2434017595307916, 66.30113932004367, 57.807644784859924, 124.80010204566096, 115.5195334561303
2024-04-13 02:12:52, 473, -45, -3930, 31, -11, -16, -352.0, 505.0, 911.5, 2.101661779081134, 2.233626588465298, 66.30113932004367, 57.807644784859924, 124.87764229716798, 115.95936379692517
2024-04-13 02:12:52, 478, -42, -3941, 17, 5, -29, -342.0, 511.0, 876.5, 2.101661779081134, 2.2482893450635384, 66.30113932004367, 57.807644784859924, 123.79344274896923, 115.0225699852451
2024-04-13 02:12:52, 484, -46, -3946, 7, -9, -20, -309.0, 481.0, 882.5, 2.101661779081134, 2.2385141739980448, 92.53798014570991, 57.807644784859924, 122.71716139214506, 112.96201086067957
2024-04-13 02:12:52, 477, -41, -3936, 7, -10, -27, -292.0, 484.0, 821.5, 2.1114369501466275, 2.2385141739980448, 92.53798014570991, 57.807644784859924, 121.10282368498466, 111.90588143557747
2024-04-13 02:12:52, 484, -42, -3932, 20, 0, -13, -331.0, 470.0, 878.5, 2.096774193548387, 2.2482893450635384, 92.53798014570991, 57.807644784859924, 125.15532538414074, 115.67038634792551
2024-04-13 02:12:52, 481, -42, -3930, 26, 0, -40, -351.0, 473.0, 939.5, 2.101661779081134, 2.2434017595307916, 92.53798014570991, 57.807644784859924, 126.57807107170768, 116.86112782771619
2024-04-13 02:12:52, 472, -37, -3936, 11, -10, 6, -345.0, 467.0, 891.5, 2.096774193548387, 2.2434017595307916, 92.53798014570991, 57.807644784859924, 126.45543316678199, 117.2873029350383
2024-04-13 02:12:53, 474, -37, -3941, -6, -5, 9, -302.0, 480.0, 869.5, 2.101661779081134, 2.2385141739980448, 92.6572977797218, 57.807644784859924, 122.17673456119286, 112.57227959434238
2024-04-13 02:12:53, 482, -46, -3927, 10, -6, -51, -296.0, 451.0, 860.5, 2.1065493646138806, 2.2434017595307916, 92.6572977797218, 57.807644784859924, 123.27766286760655, 113.21699274138969
2024-04-13 02:12:53, 492, -28, -3930, 8, -3, -23, -294.0, 480.0, 846.5, 2.101661779081134, 2.253176930596285, 92.6572977797218, 57.807644784859924, 121.487469364214, 111.49579559571437
2024-04-13 02:12:53, 477, -35, -3929, 7, -3, -10, -358.0, 476.0, 913.5, 2.1114369501466275, 2.233626588465298, 92.6572977797218, 57.807644784859924, 126.94685633631623, 117.68530850174311
2024-04-13 02:12:53, 468, -47, -3938, 24, -19, -9, -345.0, 479.0, 929.5, 2.1114369501466275, 2.2385141739980448, 92.6572977797218, 57.807644784859924, 125.76333940384451, 116.48391223774702
2024-04-13 02:12:53, 477, -33, -3939, 8, -6, -19, -340.0, 480.0, 878.5, 2.1065493646138806, 2.2385141739980448, 92.6572977797218, 57.807644784859924, 125.31121343963319, 116.15199536672925
2024-04-13 02:12:53, 472, -35, -3932, 10, -22, -2, -298.0, 479.0, 871.5, 2.1114369501466275, 2.2434017595307916, 77.1583360467405, 57.807644784859924, 121.88695918005719, 112.18058805529694
2024-04-13 02:12:53, 467, -43, -3935, 10, 2, -16, -305.0, 478.0, 895.5, 2.1065493646138806, 2.2434017595307916, 77.1583360467405, 57.807644784859924, 122.54094229232065, 112.87010662828962
2024-04-13 02:12:54, 469, -38, -3941, 12, 0, 11, -349.0, 486.0, 898.5, 2.101661779081134, 2.258064516129032, 77.1583360467405, 57.807644784859924, 125.68239190695266, 116.74676893379234
2024-04-13 02:12:54, 464, -35, -3938, 13, -10, -21, -385.0, 473.0, 932.5, 2.096774193548387, 2.2434017595307916, 77.1583360467405, 57.807644784859924, 129.14398641457103, 120.47416199993448
2024-04-13 02:12:54, 475, -38, -3928, 4, -22, -19, -372.0, 488.0, 909.5, 2.101661779081134, 2.2482893450635384, 77.1583360467405, 57.807644784859924, 127.31809538374854, 118.5142786328869
2024-04-13 02:12:54, 466, -36, -3937, 13, -6, -29, -307.0, 453.0, 867.5, 2.1065493646138806, 2.2482893450635384, 77.1583360467405, 57.807644784859924, 124.12565806565074, 114.52258976471337
2024-04-13 02:12:54, 478, -46, -3930, 18, 14, -18, -327.0, 481.0, 865.5, 2.101661779081134, 2.2482893450635384, 77.1583360467405, 57.807644784859924, 124.20918532405865, 115.07415429713426
2024-04-13 02:12:54, 490, -38, -3937, 12, -5, 0, -344.0, 478.0, 861.5, 2.096774193548387, 2.2482893450635384, 77.1583360467405, 57.807644784859924, 125.74125451745415, 116.59546713335943
2024-04-13 02:12:54, 481, -43, -3924, 9, -14, -15, -389.0, 468.0, 958.5, 2.101661779081134, 2.2482893450635384, 77.1583360467405, 57.807644784859924, 129.73324319525892, 120.5267792234076
2024-04-13 02:12:55, 482, -32, -3932, 10, -5, -31, -388.0, 463.0, 946.5, 2.1114369501466275, 2.2385141739980448, 77.1583360467405, 57.807644784859924, 129.96344376048486, 120.68370540863552
2024-04-13 02:12:55, 474, -25, -3940, 4, -13, 0, -327.0, 482.0, 866.5, 2.1065493646138806, 2.253176930596285, 77.1583360467405, 57.807644784859924, 124.15388037150367, 114.90791034345554
2024-04-13 02:12:55, 473, -68, -3900, 23, -13, -13, -299.0, 480.0, 864.5, 2.1163245356793743, 2.2482893450635384, 42.09942533196648, 57.807644784859924, 121.91946645221748, 112.54426363083806
2024-04-13 02:12:55, 474, -31, -3935, 0, -14, -15, -296.0, 469.0, 850.5, 2.1065493646138806, 2.2482893450635384, 42.09942533196648, 57.807644784859924, 122.25725523408475, 112.58206280559898
2024-04-13 02:12:55, 477, -34, -3934, 14, -6, -20, -326.0, 480.0, 920.5, 2.09188660801564, 2.2482893450635384, 42.09942533196648, 57.807644784859924, 124.18304007947502, 114.28314677206556
2024-04-13 02:12:55, 477, -34, -3935, 25, -12, -30, -383.0, 468.0, 947.5, 2.096774193548387, 2.2482893450635384, 42.09942533196648, 57.807644784859924, 129.29607303809715, 120.08710620685694
2024-04-13 02:12:55, 483, -37, -3925, 8, -2, -4, -364.0, 486.0, 917.5, 2.096774193548387, 2.2385141739980448, 42.09942533196648, 57.807644784859924, 126.83215339602523, 117.58711741802611
2024-04-13 02:12:55, 482, -41, -3937, 12, 3, -8, -289.0, 466.0, 890.5, 2.1065493646138806, 2.2482893450635384, 92.41625429887684, 57.807644784859924, 121.806017294888, 111.37679784656311
2024-04-13 02:12:56, 485, -41, -3943, 12, -4, -9, -305.0, 477.0, 861.5, 2.096774193548387, 2.2482893450635384, 92.41625429887684, 57.807644784859924, 122.59537693412678, 112.89869114044443
2024-04-13 02:12:56, 485, -45, -3943, 26, -9, -7, -345.0, 480.0, 869.5, 2.101661779081134, 2.2385141739980448, 92.41625429887684, 57.807644784859924, 125.70669140060289, 116.7069547401993
2024-04-13 02:12:56, 473, -53, -3938, 4, -16, -23, -389.0, 486.0, 924.5, 2.1065493646138806, 2.253176930596285, 92.41625429887684, 57.807644784859924, 128.6741825085585, 120.2635721391344
2024-04-13 02:12:56, 468, -33, -3934, 10, -17, -26, -350.0, 486.0, 899.5, 2.101661779081134, 2.2482893450635384, 92.41625429887684, 57.807644784859924, 125.7600981790209, 116.7778004647816
2024-04-13 02:12:56, 481, -44, -3925, 5, -22, 8, -316.0, 492.0, 832.5, 2.1065493646138806, 2.253176930596285, 92.72506600894759, 57.807644784859924, 122.71167683672466, 113.76893750142482
2024-04-13 02:12:56, 477, -41, -3940, 10, 2, -35, -303.0, 449.0, 806.5, 2.1065493646138806, 2.253176930596285, 92.72506600894759, 57.807644784859924, 124.01277459723303, 114.84779139121606
2024-04-13 02:12:56, 481, -36, -3925, 17, -20, -8, -337.0, 447.0, 864.5, 2.1163245356793743, 2.2434017595307916, 92.72506600894759, 57.807644784859924, 127.01318797111524, 117.59805630221449
2024-04-13 02:12:56, 464, -36, -3927, 4, -22, -20, -385.0, 469.0, 882.5, 2.096774193548387, 2.2482893450635384, 92.72506600894759, 57.807644784859924, 129.3824194098732, 121.1894358324577
2024-04-13 02:12:57, 486, -51, -3941, 10, 5, -21, -371.0, 453.0, 908.5, 2.1065493646138806, 2.2434017595307916, 115.66537239675256, 57.807644784859924, 129.31694628816766, 120.25141927716439
2024-04-13 02:12:57, 478, -40, -3932, 18, 2, -15, -394.0, 476.0, 890.5, 2.1065493646138806, 2.2434017595307916, 115.66537239675256, 57.807644784859924, 129.61561479027353, 121.30235821720824
2024-04-13 02:12:57, 483, -47, -3927, 3, -21, -35, -335.0, 488.0, 862.5, 2.1163245356793743, 2.2434017595307916, 115.66537239675256, 57.807644784859924, 124.46864078440771, 115.4594326258182
2024-04-13 02:12:57, 472, -40, -3928, 25, -13, -23, -334.0, 475.0, 876.5, 2.1065493646138806, 2.2482893450635384, 115.66537239675256, 57.807644784859924, 125.11327237261291, 115.99089958840592
2024-04-13 02:12:57, 476, -39, -3946, -1, -28, -12, -358.0, 471.0, 882.5, 2.121212121212121, 2.2482893450635384, 115.66537239675256, 57.807644784859924, 127.23791821366046, 118.39951387620293
2024-04-13 02:12:57, 487, -37, -3930, 3, -8, -23, -389.0, 462.0, 921.5, 2.1065493646138806, 2.253176930596285, 115.66537239675256, 57.807644784859924, 130.09708833681162, 121.05449646419413
2024-04-13 02:12:57, 481, -41, -3928, 13, 0, -23, -385.0, 463.0, 945.5, 2.101661779081134, 2.2482893450635384, 115.66537239675256, 57.807644784859924, 129.74465703961144, 120.5539596277218
2024-04-13 02:12:58, 482, -40, -3938, 13, -19, -8, -428.0, 478.0, 938.5, 2.1114369501466275, 2.2482893450635384, 66.13714183895969, 57.807644784859924, 131.84118557041953, 123.59048905017744
2024-04-13 02:12:58, 488, -44, -3942, 7, -25, -39, -406.0, 487.0, 962.5, 2.096774193548387, 2.2434017595307916, 66.13714183895969, 57.807644784859924, 129.8171413222196, 120.8955946947659
2024-04-13 02:12:58, 485, -31, -3939, -1, -16, -13, -389.0, 471.0, 961.5, 2.101661779081134, 2.253176930596285, 66.13714183895969, 57.807644784859924, 129.553380021312, 120.1127605635256
2024-04-13 02:12:58, 486, -38, -3936, 8, -19, -24, -374.0, 496.0, 934.5, 2.101661779081134, 2.2482893450635384, 66.13714183895969, 57.807644784859924, 127.01747176770638, 117.81137451155918
2024-04-13 02:12:58, 476, -43, -3932, 11, 3, -13, -333.0, 479.0, 876.5, 2.09188660801564, 2.2385141739980448, 66.13714183895969, 57.807644784859924, 124.8069621524521, 115.65349451192725
2024-04-13 02:12:58, 482, -38, -3935, 26, -11, -8, -321.0, 470.0, 841.5, 2.1065493646138806, 2.2482893450635384, 92.37469900745874, 57.807644784859924, 124.3322447905026, 115.11154670987379
2024-04-13 02:12:58, 479, -40, -3935, -1, -8, -10, -310.0, 474.0, 879.5, 2.101661779081134, 2.258064516129032, 92.37469900745874, 57.807644784859924, 123.18502476377678, 113.43698393060757
2024-04-13 02:12:58, 475, -42, -3928, 13, 0, -8, -335.0, 481.0, 876.5, 2.101661779081134, 2.2482893450635384, 92.37469900745874, 57.807644784859924, 124.85588792478222, 115.75582232950089
2024-04-13 02:12:59, 476, -39, -3934, 8, -8, -34, -350.0, 491.0, 919.5, 2.101661779081134, 2.253176930596285, 92.37469900745874, 57.807644784859924, 125.48244763796751, 116.20846717220563
2024-04-13 02:12:59, 486, -32, -3923, 7, 2, -25, -370.0, 463.0, 878.5, 2.09188660801564, 2.2482893450635384, 92.37469900745874, 57.807644784859924, 128.6296128526626, 119.64071576435855
2024-04-13 02:12:59, 492, -39, -3936, 21, -2, -19, -386.0, 452.0, 925.5, 2.101661779081134, 2.2482893450635384, 92.37469900745874, 57.807644784859924, 130.49674041888096, 121.22854525361785
2024-04-13 02:12:59, 475, -42, -3938, 7, -19, -29, -402.0, 449.0, 919.5, 2.1065493646138806, 2.2434017595307916, 92.37469900745874, 57.807644784859924, 131.83881478006762, 123.37413447200682
2024-04-13 02:12:59, 473, -35, -3935, 13, -16, -24, -410.0, 469.0, 943.5, 2.1065493646138806, 2.2434017595307916, 92.37469900745874, 57.807644784859924, 131.15996815471905, 122.61356746831446
2024-04-13 02:12:59, 476, -34, -3930, 17, -2, 3, -413.0, 465.0, 960.5, 2.1114369501466275, 2.2434017595307916, 57.72253355205937, 57.807644784859924, 131.61058736309644, 122.83980951858913
2024-04-13 02:12:59, 462, -49, -3938, 24, 5, -21, -418.0, 487.0, 993.5, 2.1114369501466275, 2.258064516129032, 57.72253355205937, 57.807644784859924, 130.64002763184578, 122.27404199044184
2024-04-13 02:12:59, 469, -37, -3941, 7, -11, -26, -418.0, 475.0, 978.5, 2.1065493646138806, 2.2482893450635384, 57.72253355205937, 57.807644784859924, 131.34777721969365, 122.75822758168312
2024-04-13 02:13:00, 472, -37, -3930, 5, -2, -10, -388.0, 457.0, 946.5, 2.1065493646138806, 2.253176930596285, 57.72253355205937, 57.807644784859924, 130.33176700272423, 121.31563937483948
2024-04-13 02:13:00, 482, -52, -3941, 23, 3, -12, -365.0, 480.0, 945.5, 2.096774193548387, 2.253176930596285, 57.72253355205937, 57.807644784859924, 127.2499635770807, 117.92570313298891
2024-04-13 02:13:00, 477, -38, -3935, 13, 0, 1, -367.0, 495.0, 913.5, 2.1114369501466275, 2.2434017595307916, 57.72253355205937, 57.807644784859924, 126.55376055815351, 117.6409289439622
2024-04-13 02:13:00, 479, -44, -3937, 16, -6, -35, -342.0, 486.0, 925.5, 2.1065493646138806, 2.258064516129032, 76.98689904232229, 57.807644784859924, 125.13419305691565, 115.6027948025216
2024-04-13 02:13:00, 493, -33, -3932, 2, -9, -4, -338.0, 476.0, 894.5, 2.101661779081134, 2.2434017595307916, 76.98689904232229, 57.807644784859924, 125.3779528148224, 115.57816624127211
2024-04-13 02:13:00, 477, -35, -3949, 7, -14, -15, -327.0, 478.0, 884.5, 2.1163245356793743, 2.2482893450635384, 76.98689904232229, 57.807644784859924, 124.37604743295717, 114.94804217804841
2024-04-13 02:13:00, 483, -41, -3940, 16, 3, -32, -312.0, 477.0, 850.5, 2.1065493646138806, 2.2482893450635384, 76.98689904232229, 57.807644784859924, 123.18821951757045, 113.78751103518958
2024-04-13 02:13:00, 484, -46, -3930, 11, -18, -40, -315.0, 476.0, 859.5, 2.0869990224828934, 2.2434017595307916, 76.98689904232229, 57.807644784859924, 123.49518467374119, 114.03273277450846
2024-04-13 02:13:01, 476, -46, -3931, 4, -22, -4, -309.0, 466.0, 860.5, 2.09188660801564, 2.2385141739980448, 76.98689904232229, 57.807644784859924, 123.5479651895847, 114.05317273619367
2024-04-13 02:13:01, 472, -36, -3936, 2, 0, -23, -341.0, 463.0, 901.5, 2.101661779081134, 2.2434017595307916, 76.98689904232229, 57.807644784859924, 126.37168603323039, 116.97008135286775
2024-04-13 02:13:01, 471, -32, -3947, 4, -9, -18, -346.0, 497.0, 874.5, 2.1065493646138806, 2.2434017595307916, 76.98689904232229, 57.807644784859924, 124.84475052683649, 116.10829265523769
2024-04-13 02:13:01, 480, -46, -3933, 15, -6, -38, -337.0, 496.0, 905.5, 2.1065493646138806, 2.2482893450635384, 57.90223826870959, 57.807644784859924, 124.19357899069435, 114.87178961150924
2024-04-13 02:13:01, 468, -32, -3940, 6, -18, 0, -365.0, 480.0, 927.5, 2.096774193548387, 2.2434017595307916, 57.90223826870959, 57.807644784859924, 127.2499635770807, 118.18942563842751
2024-04-13 02:13:01, 480, -36, -3930, 7, 1, -27, -385.0, 459.0, 937.5, 2.1114369501466275, 2.2434017595307916, 57.90223826870959, 57.807644784859924, 129.98925002975238, 120.82203617922674
2024-04-13 02:13:01, 470, -44, -3931, 4, -9, -21, -392.0, 490.0, 924.5, 2.1163245356793743, 2.253176930596285, 57.90223826870959, 57.807644784859924, 128.6598082540901, 120.2531200796763
2024-04-13 02:13:02, 476, -45, -3921, 7, 6, -22, -413.0, 468.0, 972.5, 2.121212121212121, 2.253176930596285, 115.45740786534432, 57.807644784859924, 131.42771451055262, 122.68644813214827
2024-04-13 02:13:02, 475, -37, -3932, 18, -38, -8, -394.0, 476.0, 956.5, 2.1114369501466275, 2.2482893450635384, 115.45740786534432, 57.807644784859924, 129.61561479027353, 120.6455418320463
2024-04-13 02:13:02, 460, -47, -3935, 3, -14, -24, -401.0, 492.0, 973.5, 2.101661779081134, 2.2482893450635384, 115.45740786534432, 57.807644784859924, 129.181433567001, 120.73032464821269
2024-04-13 02:13:02, 484, -29, -3943, 3, -24, 1, -408.0, 515.0, 920.5, 2.1065493646138806, 2.2434017595307916, 115.45740786534432, 57.807644784859924, 128.3874272325344, 119.96428719164624
2024-04-13 02:13:02, 478, -36, -3929, -11, -22, -11, -366.0, 500.0, 903.5, 2.1065493646138806, 2.233626588465298, 115.45740786534432, 57.807644784859924, 126.20412772084157, 117.35549997402236
2024-04-13 02:13:02, 483, -44, -3938, 2, -6, -10, -352.0, 517.0, 905.5, 2.101661779081134, 2.2482893450635384, 115.45740786534432, 57.807644784859924, 124.24903300681196, 115.27760053452664
2024-04-13 02:13:02, 470, -36, -3932, 15, -1, -16, -333.0, 488.0, 871.5, 2.1065493646138806, 2.253176930596285, 115.45740786534432, 57.807644784859924, 124.30873030251622, 115.34527628866358
2024-04-13 02:13:02, 474, -53, -3947, -1, -24, -34, -320.0, 513.0, 903.5, 2.096774193548387, 2.2385141739980448, 66.11620412673508, 57.807644784859924, 121.95515901029428, 112.76605551936971
2024-04-13 02:13:03, 479, -47, -3942, 1, 33, -29, -317.0, 483.0, 870.5, 2.1065493646138806, 2.253176930596285, 66.11620412673508, 57.807644784859924, 123.27747902989775, 113.94417221557111
2024-04-13 02:13:03, 474, -37, -3932, 2, -22, -41, -312.0, 498.0, 898.5, 2.1114369501466275, 2.253176930596285, 66.11620412673508, 57.807644784859924, 122.06739160326049, 112.458037855392
2024-04-13 02:13:03, 473, -38, -3944, 2, -11, 1, -321.0, 479.0, 874.5, 2.1114369501466275, 2.253176930596285, 66.11620412673508, 57.807644784859924, 123.82786374783286, 114.52892676655976
2024-04-13 02:13:03, 480, -46, -3938, 18, -22, -10, -322.0, 479.0, 888.5, 2.101661779081134, 2.2482893450635384, 66.11620412673508, 57.807644784859924, 123.91032892824208, 114.37453695703114
2024-04-13 02:13:03, 476, -47, -3923, 18, -6, 7, -327.0, 465.0, 848.5, 2.1114369501466275, 2.2385141739980448, 66.11620412673508, 57.807644784859924, 125.11587599247795, 116.08095596718107
2024-04-13 02:13:03, 473, -30, -3936, 5, -21, -21, -340.0, 471.0, 918.5, 2.101661779081134, 2.2482893450635384, 66.11620412673508, 57.807644784859924, 125.82432628848207, 116.18035446165281
2024-04-13 02:13:03, 473, -42, -3924, 10, -16, -13, -331.0, 474.0, 915.5, 2.096774193548387, 2.233626588465298, 66.11620412673508, 57.807644784859924, 124.92706823033497, 115.281717320381
2024-04-13 02:13:03, 476, -43, -3929, 12, -8, -2, -339.0, 456.0, 910.5, 2.1163245356793743, 2.258064516129032, 66.11620412673508, 57.807644784859924, 126.62788945670749, 116.99765446026639
2024-04-13 02:13:04, 480, -31, -3948, 18, -13, -26, -356.0, 457.0, 914.5, 2.101661779081134, 2.2482893450635384, 66.11620412673508, 57.807644784859924, 127.91835667802373, 118.3974024265581
2024-04-13 02:13:04, 473, -40, -3942, 5, 5, -12, -396.0, 472.0, 929.5, 2.1114369501466275, 2.258064516129032, 66.11620412673508, 57.807644784859924, 129.99608004775968, 121.43270623573684
2024-04-13 02:13:04, 476, -33, -3936, 15, 3, 5, -392.0, 469.0, 943.5, 2.096774193548387, 2.253176930596285, 66.11620412673508, 57.807644784859924, 129.88958243896877, 120.91346063778009
2024-04-13 02:13:04, 481, -39, -3933, 7, -20, 14, -416.0, 468.0, 953.5, 2.101661779081134, 2.258064516129032, 66.11620412673508, 57.807644784859924, 131.6335393365702, 122.97288906673975
2024-04-13 02:13:04, 485, -37, -3935, 24, -3, -15, -418.0, 459.0, 978.5, 2.0869990224828934, 2.2385141739980448, 66.11620412673508, 57.807644784859924, 132.3233548551889, 123.29907123475621
2024-04-13 02:13:04, 477, -41, -3935, 4, -9, -21, -433.0, 443.0, 984.5, 2.1065493646138806, 2.253176930596285, 33.07512927660956, 57.807644784859924, 134.34596699897818, 125.76838385254574
2024-04-13 02:13:04, 470, -35, -3934, 18, -5, 0, -431.0, 451.0, 928.5, 2.1065493646138806, 2.2482893450635384, 33.07512927660956, 57.807644784859924, 133.70099858833913, 125.69764353161911
2024-04-13 02:13:05, 477, -34, -3949, 16, 3, -16, -421.0, 443.0, 1005.5, 2.1114369501466275, 2.2482893450635384, 33.07512927660956, 57.807644784859924, 133.54139486878788, 124.4227981997616
2024-04-13 02:13:05, 470, -42, -3940, 13, 5, -11, -425.0, 463.0, 981.5, 2.096774193548387, 2.2434017595307916, 33.07512927660956, 57.807644784859924, 132.54964856309596, 124.07363096136818
2024-04-13 02:13:05, 465, -55, -3927, 17, -1, -21, -392.0, 463.0, 979.5, 2.1065493646138806, 2.2434017595307916, 33.07512927660956, 57.807644784859924, 130.25299632434573, 121.42170617780272
2024-04-13 02:13:05, 477, -35, -3923, 12, -16, -10, -377.0, 465.0, 938.5, 2.096774193548387, 2.2434017595307916, 33.07512927660956, 57.807644784859924, 129.0335035780564, 119.76830964392866
2024-04-13 02:13:05, 482, -47, -3929, -1, -24, -13, -365.0, 469.0, 929.5, 2.101661779081134, 2.258064516129032, 77.1298402255495, 57.807644784859924, 127.8918950377125, 118.57391035163718
2024-04-13 02:13:05, 470, -56, -3946, 21, -19, -15, -335.0, 472.0, 893.5, 2.1065493646138806, 2.253176930596285, 77.1298402255495, 57.807644784859924, 125.36506600394361, 116.32312032634236
2024-04-13 02:13:05, 475, -56, -3943, 10, -10, -11, -339.0, 469.0, 891.5, 2.1065493646138806, 2.253176930596285, 77.1298402255495, 57.807644784859924, 125.85994876586717, 116.77070532977712
2024-04-13 02:13:05, 474, -33, -3938, -3, -21, -34, -300.0, 473.0, 886.5, 2.1065493646138806, 2.253176930596285, 77.1298402255495, 57.807644784859924, 122.38489171601356, 112.41351987802679
2024-04-13 02:13:06, 482, -37, -3934, 19, -1, -15, -291.0, 458.0, 895.5, 2.096774193548387, 2.2434017595307916, 77.1298402255495, 57.807644784859924, 122.43070058061923, 111.82628573020824
2024-04-13 02:13:06, 482, -45, -3942, 12, 0, -26, -317.0, 464.0, 856.5, 2.1114369501466275, 2.253176930596285, 77.1298402255495, 57.807644784859924, 124.34048525623803, 114.9053874863826
2024-04-13 02:13:06, 469, -39, -3928, -3, -11, -29, -315.0, 462.0, 863.5, 2.096774193548387, 2.228739002932551, 77.1298402255495, 57.807644784859924, 124.28687697720898, 114.90939742197175
2024-04-13 02:13:06, 473, -36, -3942, 13, 3, -24, -312.0, 467.0, 869.5, 2.096774193548387, 2.2482893450635384, 77.1298402255495, 57.807644784859924, 123.74665593179033, 114.20213319757434
2024-04-13 02:13:06, 476, -39, -3935, 12, -3, -8, -334.0, 467.0, 883.5, 2.1114369501466275, 2.2482893450635384, 77.1298402255495, 57.807644784859924, 125.57247984044575, 116.21814540213914
2024-04-13 02:13:06, 477, -42, -3927, 10, -3, -42, -358.0, 476.0, 858.5, 2.101661779081134, 2.2434017595307916, 77.1298402255495, 57.807644784859924, 126.94685633631623, 118.37107775053231
2024-04-13 02:13:06, 473, -48, -3943, 7, -25, -27, -340.0, 485.0, 911.5, 2.1065493646138806, 2.2434017595307916, 77.1298402255495, 57.807644784859924, 125.03164382952616, 115.8143544281453
2024-04-13 02:13:06, 474, -50, -3929, 7, 15, -5, -371.0, 449.0, 925.5, 2.09188660801564, 2.2385141739980448, 77.1298402255495, 57.807644784859924, 129.56626278704928, 120.52425990168543
2024-04-13 02:13:07, 473, -46, -3929, 28, -21, -28, -372.0, 448.0, 898.5, 2.096774193548387, 2.2385141739980448, 77.1298402255495, 57.807644784859924, 129.70478706338287, 120.93920732102391
2024-04-13 02:13:07, 483, -42, -3930, 0, -16, 6, -384.0, 456.0, 956.5, 2.09188660801564, 2.2385141739980448, 77.1298402255495, 57.807644784859924, 130.10090754621226, 120.70437673758015
2024-04-13 02:13:07, 470, -42, -3927, 13, -3, -43, -399.0, 457.0, 949.5, 2.09188660801564, 2.2385141739980448, 77.1298402255495, 57.807644784859924, 131.12373408196322, 122.40552131919326
2024-04-13 02:13:07, 482, -44, -3934, 13, 6, -23, -398.0, 467.0, 1002.5, 2.096774193548387, 2.253176930596285, 77.1298402255495, 57.807644784859924, 130.43924231554945, 120.9597781974034
2024-04-13 02:13:07, 485, -43, -3931, 11, -8, -23, -400.0, 473.0, 933.5, 2.0869990224828934, 2.253176930596285, 77.1298402255495, 57.807644784859924, 130.22006412651666, 121.44509106476964
2024-04-13 02:13:07, 470, -51, -3935, 19, -17, -31, -402.0, 452.0, 929.5, 2.096774193548387, 2.2434017595307916, 77.1298402255495, 57.807644784859924, 131.64927129101096, 123.32865976172157
2024-04-13 02:13:07, 485, -49, -3928, 2, -20, -24, -368.0, 470.0, 945.5, 2.09188660801564, 2.233626588465298, 77.1298402255495, 57.807644784859924, 128.06018828805134, 118.58343898229492
2024-04-13 02:13:08, 475, -38, -3939, 13, -16, -21, -343.0, 457.0, 869.5, 2.101661779081134, 2.2434017595307916, 24.33970755200659, 57.807644784859924, 126.88995217058091, 117.81018735020783
2024-04-13 02:13:08, 478, -40, -3930, 15, -17, -24, -344.0, 457.0, 884.5, 2.096774193548387, 2.228739002932551, 24.33970755200659, 57.807644784859924, 126.97006499049536, 117.66901921489747
2024-04-13 02:13:08, 469, -40, -3923, 13, -11, -16, -318.0, 475.0, 840.5, 2.0869990224828934, 2.228739002932551, 24.33970755200659, 57.807644784859924, 123.80126734659906, 114.86323718694484
2024-04-13 02:13:08, 475, -42, -3944, 10, -11, -29, -320.0, 453.0, 853.5, 2.096774193548387, 2.2434017595307916, 24.33970755200659, 57.807644784859924, 125.23745113549845, 115.92948987840367
2024-04-13 02:13:08, 475, -41, -3931, 2, -8, -26, -317.0, 454.0, 843.5, 2.09188660801564, 2.233626588465298, 24.33970755200659, 57.807644784859924, 124.92420454209186, 115.64132469663089
